program_name,job_id,n_test_sequences,n_positive_sequences,full_seq_exact_match_acc,positive_seq_exact_match_acc,token_balanced_accuracy,token_macro_f1,token_tpr_recall_pos,token_tnr_recall_neg
shuffle_dyck2,6ac2ecf7ae1a43adb06fb6268b5418fe,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,76e4df9ddbd348b3bdad6783645b12c2,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,84b67cd7bab34a2ebee07321a2863c73,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,93edbcc30fae489cb6966c7bc19c4c7c,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,a175a691a52340e7959e69a12538365c,5000,33,0.9974,0.8181818181818182,0.924210305848433,0.9318694565020336,0.8492063492063492,0.9992142624905168
shuffle_dyck2,b489b7110cd84ef984693873364c8ec8,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,c0f07cde4f80479dacd15c085cd43667,5000,33,0.993,0.0,0.4998103392218489,0.4982040132876009,0.0,0.9996206784436978
shuffle_dyck2,cb21c5110fdc434988a2fbc68bb66a6d,5000,33,0.9906,0.0,0.5409893067446985,0.5631167542521492,0.0833333333333333,0.9986452801560636
shuffle_dyck2,dd5ff66880ae4be4a19028829f6494d3,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,ebaeed6fb72846d7a3a80e48e97fcb31,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,f38b18fc4772464b840d6f58b94c9de1,5000,33,0.996,0.5454545454545454,0.8507840602372954,0.8849101204320109,0.7023809523809523,0.9991871680936384
shuffle_dyck2,179f0cc9b5594eb08eababec113f690c,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,067fd6297de345c4a51253cb3c63fe65,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,2758a644ecfd4b3dae7dadbbb7968163,5000,33,0.9978,0.9090909090909092,0.95563120483192,0.9293983086753064,0.9126984126984128,0.9985639969654276
shuffle_dyck2,34db07bb3f024dd2baf6bc064e88601b,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,3f0a1db532ae41c7a54ba4a1ae7a7d7d,5000,33,0.997,0.7575757575757576,0.8980644278953589,0.8949512509115518,0.7976190476190477,0.99850980817167
shuffle_dyck2,506c12b929a44c50b386834234957b56,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,5b61d4d740214ff6b24f263533ff8134,5000,33,0.9986,0.8484848484848485,0.9323229273646528,0.9482210733877384,0.8650793650793651,0.9995664896499404
shuffle_dyck2,6b54a073ca3b413db8b6f1b77418555c,5000,4967,0.9934,1.0,1.0,0.5,1.0,
shuffle_dyck2,79d329d2974947fbb2bfe002c99cfef9,5000,33,0.9924,0.0606060606060606,0.6444890426818464,0.706591492339576,0.2896825396825397,0.9992955456811532
shuffle_dyck2,86245b18cecd4630a004a9b9d725275c,5000,33,0.99,0.0909090909090909,0.5679948942114327,0.5866411067398858,0.1388888888888889,0.9971008995339764
shuffle_dyck2,93f93da565db4141857d7d44c0c30337,5000,33,0.9986,0.7878787878787878,0.9126984126984128,0.9518760522257148,0.8253968253968254,1.0
shuffle_dyck2,a29d4c4bb0164fc2889f81cfd422f95e,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,b4fa31f768134aca9cea3bf045aeeb14,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,c10b7df6e4514228b3ee9a1b5409dc68,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,cce051466c1941c7b17cda05debf3dce,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,ddea5339c9de4fd78f9107c28642454a,5000,33,0.9998,1.0,0.9999051696109243,0.9931032652401413,1.0,0.9998103392218488
shuffle_dyck2,ebc60b4df79d4316b8c3934d75950130,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,f5e3d0b67913431a91276b350fcd9b78,5000,33,0.9996,0.9696969696969696,0.9880004077061626,0.9870406548884924,0.9761904761904762,0.9998103392218488
shuffle_dyck2,078fa4f818a7472bb5b5a31596fd58c7,5000,33,0.9998,0.9696969696969696,0.988095238095238,0.9939352653223498,0.9761904761904762,1.0
shuffle_dyck2,17b0f7ef294747c19589b1b706a81de7,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,276e499fc5d44556ab37d08333298ce4,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,35e988ad511d49a5bf113ae7ea7fa312,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,40064a491c214c878bf3a6c0ec53e7ee,5000,33,0.995,0.5151515151515151,0.8049865732211023,0.8428024149880875,0.6111111111111112,0.9988620353310936
shuffle_dyck2,507fb940d3e245a7a9d2f5d1146e58f6,5000,33,0.996,0.5454545454545454,0.8587612097691213,0.8928148435936378,0.7182539682539683,0.9992684512842744
shuffle_dyck2,5c5a10c791734a5c98c9f994ce0c99be,5000,33,0.9976,0.8181818181818182,0.9399478497370553,0.9322811026735842,0.8809523809523809,0.9989433185217296
shuffle_dyck2,6c90ffab80924d488a8aeb8aa91098bc,5000,33,0.9938,0.2424242424242424,0.6761402440388026,0.7366426230096222,0.3531746031746032,0.999105884903002
shuffle_dyck2,7abc3836878c4de88bcab428ae043895,5000,33,0.9954,0.5757575757575758,0.8146498113713894,0.8358217245133843,0.6309523809523809,0.9983472417903978
shuffle_dyck2,875d027730c246219f85ccaa6197551a,5000,33,0.9974,0.8484848484848485,0.951730686855863,0.9313303240558228,0.9047619047619048,0.9986994689498212
shuffle_dyck2,957fd3f21643445ead6a7c593b8185f5,5000,33,0.9998,1.0,0.9999322640078032,0.9950545383540644,1.0,0.9998645280156064
shuffle_dyck2,a3632d76f6ed4759bb9e565880d90c1d,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,b5762e10fd5d4627b3acf9d83c2b353b,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,c1e0135232ce4662a12dc4f6989715e2,5000,33,1.0,1.0,1.0,1.0,1.0,1.0
shuffle_dyck2,cd08ed662ed44ee8b11b113aee31f8ee,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,ddff0491f37e4d8b9a734df1f37b1349,5000,33,0.9986,0.8484848484848485,0.950342636603068,0.9697829175568332,0.9007936507936508,0.9998916224124852
shuffle_dyck2,ebd98b99a4c54326aacf498e5903b2a9,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,f6cb9764eb35433ba990a6d157b550e3,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,35ea60d98a6f4057a19d4e8cbb3004e5,5000,33,0.9998,0.9696969696969696,0.988095238095238,0.9939352653223498,0.9761904761904762,1.0
shuffle_dyck2,08f089c65d56403e9fd95bc72056dc89,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,17cb75ca0af14d28944a4e67a9ce6e21,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,2b09e7502d2c4e3fbfdde39cc4166604,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,410f4336c370449dae0055d8550855fb,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,51ab2718142b46c98402a8878e4bed39,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,5d1865f489904776accd4b78d3a8ff1c,5000,33,0.9978,0.7575757575757576,0.90443677199936,0.9245124593716144,0.8095238095238095,0.9993497344749106
shuffle_dyck2,6cce0689778a4ba28c1c0c5d27a081cf,5000,33,0.9994,1.0,0.9998780752140456,0.9911671003487283,1.0,0.9997561504280916
shuffle_dyck2,7c4f652e58ed458d80f8485cd99ced26,5000,4967,0.9942,0.9987920273807128,1.0,0.5,1.0,
shuffle_dyck2,87b18be6f9064dfa9740e91537fdd9b3,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,95b38e6e8ede42268ff62e85f987dfa7,5000,33,0.999,0.8787878787878788,0.9483720568173803,0.9696580966641504,0.8968253968253969,0.9999187168093638
shuffle_dyck2,a37e1fa599d148208d57636f93326b84,5000,33,0.9938,0.6363636363636364,0.8416960404334415,0.8190556509342088,0.6865079365079365,0.9968841443589466
shuffle_dyck2,b6efde376f604265bb8e4e2688eaebff,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,c28f4430d26748d38e2b1b2abdfb51e9,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,cd54203a09fe4cb4bc337f12c58faa52,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,de383bfdc6e74eff81731d5a3758ab4a,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,ec821227494441c89d13fa6a69637f20,5000,33,0.9964,0.7878787878787878,0.8937439467676814,0.8731521436539796,0.7896825396825397,0.9978053538528232
shuffle_dyck2,f79a65e93a7d46ff9b90ee1e85db518a,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,093fcbd31e5746d1973be7ebfaa1d6ce,5000,33,0.9976,0.7272727272727273,0.908405025967614,0.9269118814441708,0.8174603174603174,0.9993497344749106
shuffle_dyck2,1847ac36fe3e4f3480b2852b27ddced5,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,2b1fc78fc95e42ffa6ce9e60085730f6,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,3656ea98a09448a0b8079174de078b49,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,413036bb963f4170a198a52b475346b9,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,51d489178e4845b8a023c8852416bc67,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,5edc78eafab14c128a6a0df13f031217,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,6df8220878ea48edb9c1b8fa60f96f3f,5000,33,0.9956,0.3939393939393939,0.7180507602773778,0.7907155597771902,0.4365079365079365,0.9995935840468192
shuffle_dyck2,7ca3ff236b4a4967ace6497ffc9fc90b,5000,33,0.9916,0.0606060606060606,0.5466301021329741,0.5667333271898276,0.0952380952380952,0.998022109027853
shuffle_dyck2,8b2b84e1cc4643b08bceda94300c6b54,5000,33,0.9912,0.0,0.556808133823957,0.5846951630978042,0.115079365079365,0.9985369025685488
shuffle_dyck2,95ddf322a7ff477b94edc9ac27be882a,5000,33,0.9996,0.9696969696969696,0.9880816908967986,0.9929385599608478,0.9761904761904762,0.9999729056031212
shuffle_dyck2,a414cc5b21bd4430ba5f149ad98591d8,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,b7b5e9bc8a714ee98d5764c124f40f55,5000,33,0.996,0.7878787878787878,0.8919630277601449,0.8829079661655699,0.7857142857142857,0.998211769806004
shuffle_dyck2,c2d7c2f2bdb448e5b88b7a38218249f3,5000,33,0.9922,0.2121212121212121,0.6974508473235036,0.7348977624628696,0.3968253968253968,0.9980762978216104
shuffle_dyck2,cd859247f12644c29c0d4492c36569dc,5000,33,0.997,0.6363636363636364,0.8330082005707886,0.8776474238058515,0.6666666666666666,0.9993497344749106
shuffle_dyck2,dfa23e50563d47318b71301c06c863ab,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,ed0f81e65e1f4ec29dd04204d2214233,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,f7ff830a474f4f4681d91cf8db86edad,5000,33,0.9982,0.8787878787878788,0.9519880836262108,0.9475781065530852,0.9047619047619048,0.9992142624905168
shuffle_dyck2,0aa0d02ac1984122832a23e141fa2bc4,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,18d33d71e1d94b968d619db6397600e8,5000,33,0.9916,0.0,0.5253736876420305,0.5420951860755169,0.0515873015873015,0.9991600736967596
shuffle_dyck2,2b5f896407114714a8222738bc26bb7a,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,3657e773f7d74191aff1eb265a9737cd,5000,33,0.9996,0.9393939393939394,0.9682539682539684,0.9834982032758464,0.9365079365079364,1.0
shuffle_dyck2,416c0dda25674e7fa133e9eee633cd73,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,5216fc15040f4838ae6da3c030b339b4,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,5f89e116cf1748c097e026486041e6be,5000,33,0.9932,0.0,0.5039547067698146,0.5061486796838495,0.0079365079365079,0.9999729056031212
shuffle_dyck2,6eb684f74aba40639a17d62023eec4cb,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,7d14dc9afcd8493ebe3665d6bb46ec68,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,8d393e30a7d8404ea43879baf9fa2e52,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,96c9b53ba4e44487a7177c45df561fea,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,a4688bcf79b14b11896bdcd229e05045,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,b7fa69feacb548d292319b2016bbd298,5000,33,0.9998,1.0,0.9999864528015606,0.9990031272991148,1.0,0.9999729056031212
shuffle_dyck2,c2f94a11b4634834982edb294755e519,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,ce14e4bbd11642b29790bd1f9750744e,5000,33,0.9934,0.0,0.5,0.4982988605065615,0.0,1.0
shuffle_dyck2,dfcf08b50c074252a70bed0d0dd7ce38,5000,33,0.9984,0.8484848484848485,0.9342935071503404,0.9484318852370202,0.8690476190476191,0.9995393952530616
shuffle_dyck2,ed6635206eaa4cb0a07067424f1f268a,5000,33,0.9944,0.4848484848484848,0.7869939583795658,0.8218636659663046,0.5753968253968254,0.9985910913623064
shuffle_dyck2,fa88b291b7d04349a8d8446c32de14ad,5000,33,0.9994,0.9393939393939394,0.9721138446347072,0.9777626395152824,0.9444444444444444,0.9997832448249702
shuffle_dyck,01d3a605118c41aca3b6bac7f06b86d0,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,11b20161d894416b9696c22737a5f050,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,1b18bf2a2c48456ba7c01ed3138a0b38,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,28946b583671455491af283d50a462be,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,31c551c87f544266a50394dd91b843a2,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,3a9b361870094621903a119b0c1eb2f2,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,48b5ca5b0bdf4c96aaf53589d0279e06,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,5313d3bdac6941be936c240c6c41103b,205,3,0.975609756097561,0.6666666666666666,0.9758689891668616,0.8428607616313434,0.9642857142857144,0.9874522640480088
shuffle_dyck,5f34bda2066a44a8a19c43e11eee4f0a,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,69b33612ca174c74ba5468cfca324999,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,73fcd20b785d46a5bb4a2d3408e63b3b,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,825e25c29c654a63b812afe7a189f6db,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,92bf933ab8ca40d39d84b8572603404b,205,3,0.975609756097561,0.0,0.8901293741719274,0.8644820680866558,0.7857142857142857,0.994544462629569
shuffle_dyck,a0840b0e6a7c4cfe829d7693a43754e8,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,ad73cd377cc947bb8e1c4924b52f253a,205,3,0.946341463414634,0.0,0.5299859714753332,0.5328141608046105,0.0714285714285714,0.9885433715220948
shuffle_dyck,bcfc3c57d46a4c22ae6c64d5c1c75383,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,c709b5c8e3514f91ae3f12aa06321bb5,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,d01ae0452fcd4d7b90d24fd5d419c58e,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,de4f70e4d4ad4614abfca033104a4bb0,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,eeeef13d3f7645dca0b99770905a9d2a,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,fa26bdf87a1047bcb84877925158f145,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,01f0ec7124984b6aba25a8d5e9b9be68,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,12507ad8faf54cb5a04f2fdf8b459e11,205,3,0.9902439024390244,1.0,0.9978177850518276,0.9364065062875888,1.0,0.9956355701036552
shuffle_dyck,1b67fb3335874756a1e63d318730ef94,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,28a378bf729e495489e75958ed2de90f,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,337176ac6f92430596f7adef52448b12,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,3b9ad3009e82476fbd7f56cb2992593b,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,4a398ee674734beab47121c345281dae,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,5392fbba767d4316a71d557e36922801,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,5fad6475882046409218fd35d6ba8866,205,3,0.9951219512195122,0.6666666666666666,0.8392857142857143,0.9030308293530178,0.6785714285714286,1.0
shuffle_dyck,6b7c830e31bd47f5b762226c1cd4fd6b,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,7586e62c333a4a52b6e5ad3c899edabf,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,82e6b409f3b845c0aeaa0e9812c08012,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,935444243142493492caad6db66a6184,205,3,0.9560975609756096,0.0,0.5338048476346349,0.5495764421137554,0.0714285714285714,0.9961811238406983
shuffle_dyck,a15a983ab93d4f4b914e589a5caee8d0,205,3,0.9707317073170731,0.0,0.4991816693944353,0.4958005960444324,0.0,0.9983633387888708
shuffle_dyck,ae8ceeaf92104587847c2e3364c2c167,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,bd1cd3adf15240888ed73e55cee76f63,205,3,0.946341463414634,0.0,0.4901800327332242,0.4912520503007108,0.0,0.9803600654664484
shuffle_dyck,c8045d1cfa9d4e389d90bf7e9671d250,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,d0730bbf8d374e208dc10306f43de544,205,3,0.9853658536585366,0.6666666666666666,0.9794150884576416,0.9138806503859828,0.9642857142857144,0.994544462629569
shuffle_dyck,deff49ec51924c308bc8ed0fc3a60dc1,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,ef44b841b75749379ab07ca28d2623b1,205,3,1.0,1.0,1.0,1.0,1.0,1.0
shuffle_dyck,fa4d61b5856047dd9d8c7eb09c0485e7,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,0a4613a9e8914250b6743ceb239b1a88,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,15aa70fb151c49cab6a77fe47bb7576a,205,3,0.9658536585365852,0.3333333333333333,0.6712064531213467,0.647693569760838,0.3571428571428571,0.9852700490998364
shuffle_dyck,25ff6414389d4265a226679f1447ec9a,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,2cd95d2e21644269959191da3492af0b,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,3963fb840ce543aea3d5175acef3f1ac,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,430be4d1f0984bfba7ed05edb01b5486,205,3,0.9902439024390244,1.0,0.997545008183306,0.9295387139521676,1.0,0.995090016366612
shuffle_dyck,4ec0d6ca0bc142f9bf77fd4a835dd12b,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,5a1859ed89754bebb770187cf0c7e5d0,205,3,0.9902439024390244,0.6666666666666666,0.8195191333489207,0.8373059339596929,0.6428571428571429,0.9961811238406983
shuffle_dyck,665d9899c5f64465be6b88607a18cf28,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,71c69d646bf74303bd0833cb4d79a6bc,205,3,0.9853658536585366,0.0,0.8928571428571428,0.9391830065359476,0.7857142857142857,1.0
shuffle_dyck,7e430a81e91d4d2baf46c1c9b3496ee8,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,8d957613873d4d5faf733794b8a735bb,205,3,0.9658536585365852,0.0,0.4978177850518276,0.49511665762344,0.0,0.9956355701036552
shuffle_dyck,9b932786c21643b3bfc31e97a29c5f4f,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,aa2464ef23f04f679384553c91bac85c,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,b9dfa0af1ec94c0e98a6c786e6e44f92,205,3,0.975609756097561,0.0,0.856051749668771,0.8829805072311885,0.7142857142857143,0.9978177850518276
shuffle_dyck,c19434d02fb0420c96df91d81478c255,205,3,0.9804878048780488,1.0,0.995090016366612,0.8759112731152205,1.0,0.9901800327332242
shuffle_dyck,cdb4a8792d8c47e8bbede3e0fc370c6d,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,d8a9888c467f4adeb9135c7179833374,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,e5e40b7fe46542ac8a885fa208145d32,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,f362f62609234121bb26a3021fe3b873,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,fff4e8aa99cb4822a24425d5dc32dbfa,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,0b0c473eab2c4caeb8a5af06eaf5637a,205,3,0.9951219512195122,0.6666666666666666,0.8214285714285714,0.8899441737238019,0.6428571428571429,1.0
shuffle_dyck,160fbfea8678400ca09979a4be48d261,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,2665918902954ade953e6d271069a9ee,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,2e26e7808c6e4f4eb3421459b82af68d,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,39ab31ae2b2144a2a7e345a98b7e5e35,205,3,0.9804878048780488,0.0,0.5351687319772426,0.5587059620596206,0.0714285714285714,0.9989088925259136
shuffle_dyck,4324948c5e684700b0b73242f4a23e9e,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,5044b144b88546ae9dc322493448fa7d,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,5afadb2bc81f42c4ac04b94f584fdd17,205,3,0.9902439024390244,1.0,0.9986361156573922,0.958333519910801,1.0,0.9972722313147844
shuffle_dyck,665e8e011be94ed1a9913defe3a2d7c0,205,3,0.9609756097560976,0.0,0.5329865170290702,0.5451113525258011,0.0714285714285714,0.994544462629569
shuffle_dyck,72937551906d4cc7a04efce160dea854,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,7ec944262dbd495a9af3d5c5b226b531,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,8ea13ab4146b42098f2329b801ea5231,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,9c6bfda903fa4b928f70c9b4a00a1f84,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,aafc21229cc140bdb6a67f01096c803d,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,bad87c348d14423d922bbdf8ed5b1bd9,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,c3781710ecba45afb806ee9389e43d18,205,3,0.9658536585365852,0.3333333333333333,0.7299606421946847,0.7621751668268724,0.4642857142857143,0.9956355701036552
shuffle_dyck,cec68f04e813438688e3e7c4266f9931,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,db95948f114f4ed296b9f0a3e4d5d56f,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,e7d8e9f6633140809ceb8b58f46333c5,205,3,0.9804878048780488,0.0,0.5354415088457641,0.5608585836516023,0.0714285714285714,0.9994544462629568
shuffle_dyck,f574b5d2a772417cb385f11af8583952,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,0c64456e758e4a27879f4504cd663ade,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,16d41ca19eff47a3ad2e7e129ac5dd1f,205,3,0.9609756097560976,0.0,0.9060770789494194,0.8352248945555233,0.8214285714285714,0.9907255864702672
shuffle_dyck,27452f3224ae407a8eab2c1a1cb57ced,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,2e94347aaba04448ae45040a1e78ca77,205,3,0.9853658536585366,0.0,0.5,0.4962100703844071,0.0,1.0
shuffle_dyck,39b9faf394644d849614707795a6333e,205,3,0.9951219512195122,1.0,0.9980905619203492,0.9434878989402083,1.0,0.9961811238406983
